date,type,title,f_concept,recordModified,latLong,f_location,json,f_place,id,place,RELS_EXT_isSequenceNumber_literal_ms,PID,label,collection,text_nodes_HOCR_hlt,_version_,name,recordCreated,location,RELS_EXT_isMemberOf_uri_ms
"",Report,Surat Ukur (Survey Report) R. Ng. Sasrohandoyo,,2018-09-10T15:24:55.028Z,,,"{""pid"":""uuid:a7f12109-3092-4fc5-a0b9-83b33aafc0bc""\,""type"":""Report""\,""label"":""Surat Ukur (Survey Report) R. Ng. Sasrohandoyo""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""date issued"":""1952-10-20""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""subject"":""location is Yogyakarta\, Ngampilan; Gendingan 5\\/140; R. Ng. Sasrohandoyo; topic is construction; document identifier is 1245;""\,""title"":""Surat Ukur (Survey Report) R. Ng. Sasrohandoyo""}\,""items"":null}",,uuid:a7f12109-3092-4fc5-a0b9-83b33aafc0bc,,,uuid:a7f12109-3092-4fc5-a0b9-83b33aafc0bc,Surat Ukur (Survey Report) R. Ng. Sasrohandoyo,collection:koloniaal_erfgoed,,1754743811412590592,,2018-09-10T15:23:48.058Z,,
"",Report,Surat Ukur (Survey Report) Amad Rasid,,2018-09-10T15:21:57.052Z,,,"{""pid"":""uuid:0ec0233b-9d0b-4a34-ba1a-85673ef12f4f""\,""type"":""Report""\,""label"":""Surat Ukur (Survey Report) Amad Rasid""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""date issued"":""1952-09-11""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""subject"":""location is Yogyakarta\, Ngampilan; Gendingan 11 (see map); Amad Rasid; topic is construction; document identifier is 983;""\,""title"":""Surat Ukur (Survey Report) Amad Rasid""}\,""items"":null}",,uuid:0ec0233b-9d0b-4a34-ba1a-85673ef12f4f,,,uuid:0ec0233b-9d0b-4a34-ba1a-85673ef12f4f,Surat Ukur (Survey Report) Amad Rasid,collection:koloniaal_erfgoed,,1754743811319267328,,2018-09-10T15:21:50.783Z,,
"",Report,Eigendomsbewijs (Certificate of Ownership) Said Alaiwi ibn Haisinel en Said Abubakar ibn Hassan Basagi,,2018-06-14T18:03:36.302Z,,,"{""pid"":""uuid:85f8523a-40d0-4e13-9bba-bf712491bc93""\,""type"":""Report""\,""label"":""Eigendomsbewijs (Certificate of Ownership) Said Alaiwi ibn Haisinel en Said Abubakar ibn Hassan Basagi""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""N\\/A""\,""creator"":""van der Gneep\, P.J. (Pieter Joannes)""\,""date issued"":""1887-06-30""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives on the cosmopolitan urban landscapes of colonial ports on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""sheets 1887;1-2""\,""subject"":[""location is Surabaya\, Kampung Helopouy""\,""Extent in square metres (expressed in Dutch Ell) is 142""\,""Cadastre reference is ?2 ???""\,""buyer is Said Abubakar ibn Hassan Basagi (Arab)""\,""Seller is Said Alaiwi ibn Hussain (Arab)""\,""topic is Transaction lot""\,""Document identifier is 61""]\,""title"":""Eigendomsbewijs (Certificate of Ownership) Said Alaiwi ibn Haisinel en Said Abubakar ibn Hassan Basagi""}\,""items"":null}",,uuid:85f8523a-40d0-4e13-9bba-bf712491bc93,,,uuid:85f8523a-40d0-4e13-9bba-bf712491bc93,Eigendomsbewijs (Certificate of Ownership) Said Alaiwi ibn Haisinel en Said Abubakar ibn Hassan Basagi,collection:koloniaal_erfgoed,,1754743994699481088,,2018-06-14T16:47:11.399Z,,
"",Report,Koop Schip (Purchase of a ship) Government of the Dutch Indies,,2018-08-29T11:21:11.867Z,,,"{""pid"":""uuid:232d0857-784c-4783-94ea-106c23f5a9a3""\,""type"":""Report""\,""label"":""Koop Schip (Purchase of a ship) Government of the Dutch Indies""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""creator"":""Vreede\, J.B.A. (Jacob Bernard Anton)""\,""date issued"":""1908-01-28""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1908 I; 415-430""\,""subject"":""location is Surabaya; Pröttel en Compagnie; Government of the Dutch Indies; topic is transaction vessel; document identifier is 53;""\,""title"":""Koop Schip (Purchase of a ship) Government of the Dutch Indies""}\,""items"":null}",,uuid:232d0857-784c-4783-94ea-106c23f5a9a3,,,uuid:232d0857-784c-4783-94ea-106c23f5a9a3,Koop Schip (Purchase of a ship) Government of the Dutch Indies,collection:koloniaal_erfgoed,,1754743995316043776,,2018-08-29T11:21:01.215Z,,
"",Report,Perseroan (Company) Ong Qin Muy,,2018-07-06T16:26:58.145Z,,,"{""pid"":""uuid:68b724e2-1f52-498a-9c36-e7c99d2de02d""\,""type"":""Report""\,""label"":""Perseroan (Company) Ong Qin Muy""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""Sin\, Bie\, Hin & Co.""\,""creator"":""Si\, K. J. (Khwan Jiu)""\,""date issued"":""1950-06-30""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1949-1953 I\, 2943-2944""\,""subject"":""location is Jakarta; Ong Qin Muy; topic is decision; document identifier is 133;""\,""title"":""Perseroan (Company) Ong Qin Muy""}\,""items"":null}",,uuid:68b724e2-1f52-498a-9c36-e7c99d2de02d,,,uuid:68b724e2-1f52-498a-9c36-e7c99d2de02d,Perseroan (Company) Ong Qin Muy,collection:koloniaal_erfgoed,,1754743994878787584,,2018-07-06T16:26:51.471Z,,
"",Report,Perseroan (Company) Yu Sauw Fa,,2018-07-01T15:42:41.692Z,,,"{""pid"":""uuid:ef1fdd50-ce7f-439b-b6be-4095046c02c8""\,""type"":""Report""\,""label"":""Perseroan (Company) Yu Sauw Fa""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""creator"":""Si\, K. J. (Khwan Ju)""\,""date issued"":""1953-07-10""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1949-1953 I\, 183-186""\,""subject"":[""location is Jakarta""\,""Yu Sauw Fa""\,""topic is warrant""\,""document identifier is 46""\,""Kantor Expedisi Yoe & Co""]\,""title"":""Perseroan (Company) Yu Sauw Fa""}\,""items"":null}",,uuid:ef1fdd50-ce7f-439b-b6be-4095046c02c8,,,uuid:ef1fdd50-ce7f-439b-b6be-4095046c02c8,Perseroan (Company) Yu Sauw Fa,collection:koloniaal_erfgoed,,1754743994788610048,,2018-07-01T15:42:34.226Z,,
"",Report,Pemberesan (Completion) Ang Kim Nio,,2018-07-09T02:45:41.925Z,,,"{""pid"":""uuid:a014eedc-e5ad-4964-95e3-f0335a858b8d""\,""type"":""Report""\,""label"":""Pemberesan (Completion) Ang Kim Nio""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""creator"":""Si\, K. J. (Khwan Jiu)""\,""date issued"":""1953-04-22""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1949-1953 I\, 4237-4240""\,""subject"":""location is Jakarta; Ang Kim Nio etc.; topic is inheritance'; document identifier is 95;""\,""title"":""Pemberesan (Completion) Ang Kim Nio""}\,""items"":null}",,uuid:a014eedc-e5ad-4964-95e3-f0335a858b8d,,,uuid:a014eedc-e5ad-4964-95e3-f0335a858b8d,Pemberesan (Completion) Ang Kim Nio,collection:koloniaal_erfgoed,,1754743994985742336,,2018-07-09T02:45:34.586Z,,
"",Report,Receipt S.D. Netral VI,,2018-07-28T10:40:06.693Z,,,"{""pid"":""uuid:5020efcd-57d3-4fc2-95dc-7fc050e5bb86""\,""type"":""Report""\,""label"":""Receipt S.D. Netral VI""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""date issued"":""1963-12-10""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""subject"":""location is Yogyakarta; S.D. Netral; topic is receipt;""\,""title"":""Receipt S.D. Netral VI""}\,""items"":null}",,uuid:5020efcd-57d3-4fc2-95dc-7fc050e5bb86,,,uuid:5020efcd-57d3-4fc2-95dc-7fc050e5bb86,Receipt S.D. Netral VI,collection:koloniaal_erfgoed,,1754743995147223040,,2018-07-28T10:40:01.900Z,,
"",Report,Certificaat (Certificate) Unknown III,,2018-11-20T11:20:35.665Z,,,"{""pid"":""uuid:23e86e91-d32e-4a5f-bb91-1230f2935fb1""\,""type"":""Report""\,""label"":""Certificaat (Certificate) Unknown III""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""steenen woonhuis met pannen dak en dito bijgebouwen""\,""creator"":""Berkhemer\, W.H.""\,""date issued"":""1901-08-17""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""subject"":""location is Surabaya\, Kedung Arifar; extent in square metres is 345; topic is construction; document identifier is 325;""\,""title"":""Certificaat (Certificate) Unknown III""}\,""items"":null}",,uuid:23e86e91-d32e-4a5f-bb91-1230f2935fb1,,,uuid:23e86e91-d32e-4a5f-bb91-1230f2935fb1,Certificaat (Certificate) Unknown III,collection:koloniaal_erfgoed,,1754744225321189376,,2018-11-20T11:20:24.356Z,,
"",Report,Resolutien (Resolutions) Sech Achmat ibn Awal ibn Muhammad Bujasaid etc.,,2018-11-19T15:41:36.192Z,,,"{""pid"":""uuid:1a764f3c-a8db-42d2-aeea-b71a96e31e3f""\,""type"":""Report""\,""label"":""Resolutien (Resolutions) Sech Achmat  ibn Awal  ibn Muhammad Bujasaid etc.""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""creator"":""Tuchter\, J.H.""\,""date issued"":""1869-07-27""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""subject"":""location is Surabaya; Sech Achmat ibn Awal ibn Muhammad Bujasaid etc.; topci is mortgage; document identifier is 576;""\,""title"":""Resolutien (Resolutions) Sech Achmat ibn Awal ibn Muhammad Bujasaid etc.""}\,""items"":null}",,uuid:1a764f3c-a8db-42d2-aeea-b71a96e31e3f,,,uuid:1a764f3c-a8db-42d2-aeea-b71a96e31e3f,Resolutien (Resolutions) Sech Achmat  ibn Awal  ibn Muhammad Bujasaid etc.,collection:koloniaal_erfgoed,,1754744225221574656,,2018-11-19T15:41:21.414Z,,
"",Report,Draft Tan Hwat Sing III,,2018-09-10T16:04:21.048Z,,,"{""pid"":""uuid:c241119a-115e-40f2-985a-068db86d5333""\,""type"":""Report""\,""label"":""Draft Tan Hwat Sing III""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""Gereja""\,""creator"":""Rooimeester Yogyakarta""\,""date issued"":""1956-02-09""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""subject"":""location is Yogyakarta\, Kumetiran; Tan Hwat Sing; topic is design; document identifier is 443; Draft;""\,""title"":""Draft Tan Hwat Sing III""}\,""items"":null}",,uuid:c241119a-115e-40f2-985a-068db86d5333,,,uuid:c241119a-115e-40f2-985a-068db86d5333,Draft Tan Hwat Sing III,collection:koloniaal_erfgoed,,1754744225109377024,,2018-09-10T16:01:29.211Z,,
"",Report,Schuldkennis (debt) Andries Frederick Adriaan Loth (Dutch),,2018-08-30T08:42:10.592Z,,,"{""pid"":""uuid:7939b5bc-6349-4334-972b-7dabf947dcae""\,""type"":""Report""\,""label"":""Schuldkennis (debt) Andries Frederick Adriaan Loth (Dutch)""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""steenen met pannen gedekt huis en bijgebouwen""\,""creator"":""Noodt\, U.J.H. (Ulrech Jan Huben)""\,""date issued"":""1862-01-27""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1862 I\, 72-79""\,""subject"":""location is Surabaya\, Kampung Krambangan; Location Reference is blok C3 267; Andries Frederick Adriaan Loth (Dutch); topic is mortgage; document identifier is 10;""\,""title"":""Schuldkennis (debt) Andries Frederick Adriaan Loth (Dutch)""}\,""items"":null}",,uuid:7939b5bc-6349-4334-972b-7dabf947dcae,,,uuid:7939b5bc-6349-4334-972b-7dabf947dcae,Schuldkennis (debt) Andries Frederick Adriaan Loth (Dutch),collection:koloniaal_erfgoed,,1754743995546730496,,2018-08-30T08:42:00.902Z,,
"",Report,Schuldkennis (debt) The Bum Ke (Chinese),,2018-08-30T09:01:15.208Z,,,"{""pid"":""uuid:eec9b110-60b4-4910-a709-a4911710c6fa""\,""type"":""Report""\,""label"":""Schuldkennis (debt) The Bum Ke (Chinese)""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""steenen met pannen gedekte huizen en bijgebouwen""\,""creator"":""Pant\, J. van der (Jan van der)""\,""date issued"":""1862-02-08""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1862 I\, 120-127""\,""subject"":""location is Surabaya\, Kampung Cina and Kampung Genteng; value in Dutch guilders is 9000 and 1000 and 12100 and 28000; Location Reference is blok 51 7 and Blok A54 blok 4 28 and BlokA 1221; The Bum Ke (Chinese); topic is mortgage; document identifier is 16;""\,""title"":""Schuldkennis (debt) The Bum Ke (Chinese)""}\,""items"":null}",,uuid:eec9b110-60b4-4910-a709-a4911710c6fa,,,uuid:eec9b110-60b4-4910-a709-a4911710c6fa,Schuldkennis (debt) The Bum Ke (Chinese),collection:koloniaal_erfgoed,,1754743995648442368,,2018-08-30T09:01:05.517Z,,
"",Report,Schuldkennis (debt) Mas Ngabehi Prawiro Kesumo (Javanese),,2018-08-31T00:26:20.432Z,,,"{""pid"":""uuid:bad6a4c6-0873-453e-915b-09df4a4b74cd""\,""type"":""Report""\,""label"":""Schuldkennis (debt) Mas Ngabehi Prawiro Kesumo (Javanese)""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""steenen met pannen gedekt huis en bijgebouwen""\,""creator"":""Noodt\, U.J.H. (Ulrech Jan Huben)""\,""date issued"":""1682-06-10""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1862 I\, 711-726""\,""subject"":""location is Surabaya\, Desa Pojok; value in Dutch guilders is 8000; Location Reference is District A 1258; Mas Ngabehi Prawiro Kesumo (Javanese); topic is mortgage; document identifier is 88;""\,""title"":""Schuldkennis (debt) Mas Ngabehi Prawiro Kesumo (Javanese)""}\,""items"":null}",,uuid:bad6a4c6-0873-453e-915b-09df4a4b74cd,,,uuid:bad6a4c6-0873-453e-915b-09df4a4b74cd,Schuldkennis (debt) Mas Ngabehi Prawiro Kesumo (Javanese),collection:koloniaal_erfgoed,,1754743995760640000,,2018-08-31T00:26:09.554Z,,
